Post Code,City Name,State,Deliverya,Deliveryb,Satchel,Local,Price,p1,p2,p3,p4,p5
6850,RIVER VIEW,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
6850,RODEWAL,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
6850,ROODEWAL,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
6850,ROUX PARK,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
6850,ROUXPARK,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
6850,SOMERSET PARK,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
6850,VAN RIEBEECKPARK,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
6850,VICTORIA PARK,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
6850,WORCESTER,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
6850,WORCESTER WEST,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
6850,WORCESTER-WES,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
6850,ZWELETEMBA,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
6851,HEATLIEVALE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
6853,DE WET,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
6854,SANDHILLS,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
6855,HEX RIVER,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
6855,HEXRIVIER,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
6856,GOUDINI ROAD,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
6856,GOUDINIWEG,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
6857,BOTHA,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
6858,BREEDE RIVER,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
6858,BREERIVIER,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
6859,OVERHEX,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
6863,HAMMANSHOF,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
6864,WORCESTER WATERFRONT,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,BEVERLY PARK,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,BLUE DOWNS,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,BRENTWOOD PARK,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,BRENTWOODPARK,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,BURUNDI,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,CEDAR VILLE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,CEDARVALE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,CHELSEA GREEN,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,CLAIREWOOD,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,CONDOR PARK,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,CONSTANTIA DALE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,CONSTANTIA PARK,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,CONSTANTIAPARK,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,DE HAGUE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,DELFT,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,DELFT SOUTH,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,DELFT VOORBURG,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,DELFT-SUID,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,DEVON PARK,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,DEVON PARK VILLAGE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,DRIFT SANDS,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,DRIFTSAND,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,DRIFTSANDS,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,EEDERVALE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,EERSTE RIVER,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,EERSTE RIVER SOUTH,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,EERSTERIVIER,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,EERSTERIVIER-SUID,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,EINDHOVEN,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,ELECTRIC CITY,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,FAIRDALE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,FOREST GLADE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,FOREST HEIGHTS,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,FOREST PARK,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,FOREST VILLAGE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,FOUNTAIN VILLAGE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,HAMILTON EST,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,HAMILTON LGD,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,HEATHER PARK,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,HIGH PLACES,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,HILLCREST,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,HILLVIEW,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,HOUGHTON PLACE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,KLEINVLEI,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,KLEINVLEI ANNEX,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,LEIDEN,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,MALIBU VILLAGE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,MELTON ROSE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,MELTON VILLAGE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,MFULENI,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,MFULENI EXT 1,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,MFULENI EXT 2,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,MFULENI EXT 3,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,MFULENI EXT 4,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,MFULENI EXT 6,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,MFULENI UIT 1,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,MFULENI UIT 2,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,MFULENI UIT 3,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,MFULENI UIT 4,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,MFULENI UIT 6,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,NEW HORIZON,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,PARK VILLAGE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,PENHILL,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,PERM GARDENS,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,PINE PLACE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,RIVERSIDE PARK,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,RIVIERA,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,ROOSENDAL,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,ROSEDALE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,RUSSELS REST,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,SAMANTHA VILLAGE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,SAN DIEGO,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,SANTANA VILLAGE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,SILWOOD ESTATE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,SILWOOD HEIGHTS,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,SILWOOD LANDGOED,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,SOMERSET HEIGHTS,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,SPANDAU VILLAGE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,STONEY BROOK VILLAGE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,STRATFORD GREEN,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,STRATFORD PARK,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,THE CONIFERS,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,THE HAGUE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,TUSCANY GLEN,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,VERGENOEG,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,VOORBRUG,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,WEMBLEYPARK,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7100,WESTMINISTER PARK,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,AUDAS EST,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,AUDAS LGD,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,BAKKERSHOOGTE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,BELLAIR WINELANDS ESTATE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,BELLAIR WINELANDS LANDGOED,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,BELLE GLEN,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,BRANDWAG,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,BRIDGEBANK,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,BRIDGEWATER,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,BRIZA EST,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,BRIZA LGD,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,BROOKSIDE VILLAGE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,BULTIES EST,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,BULTIES LGD,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,CROYDON,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,DEACONVILLE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,DIE WINGERD,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,DORHILL EST,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,DORHILL LGD,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,ERINVALE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,ERINVALE ESTATE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,ERINVALE LANDGOED,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,FIRGROVE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,GARDEN VILLAGE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,GOLDEN ACRE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,HELDERBERG,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,HELDERRANT,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,HELDERVIEW,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,HELDERVUE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,HELDERZICHT,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,HELENA HEIGHTS,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,HELENA HOOGTE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,HERITAGE PARK,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,LA CONCORDE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,LA CONCORDIA,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,LA SANDRA,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,LAND EN ZEEZICHT,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,LINKS,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,LONGDOWN EST,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,LONGDOWN LGD,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,MACASSAR,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,MARTINVILLE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,MARVIN PARK,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,MISSION GROUND,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,MONTCLAIR,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,MONTSERRAT,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,MORNINGSIDE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,NATURE'S VALLEY,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,NEW MACASSAR VILLAGE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,PAARDEVLEI,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,PAREL VALLEY,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,PARELVALLEI,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,PEARL RISE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,PINEGROVE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,PLAAS FIRLANDS,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,RAITHBY,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,ROME GLEN,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,ROUNDHAY,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,RUE MONT CLARE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,SALVO PARK,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,SIR LOWRY ROAD,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,SIR LOWRY'S PASS,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,SOMERSET MALL,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,SOMERSET OAKS,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,SOMERSET PARK,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,SOMERSET RIDGE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,SOMERSET WEST,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,SOMERSET WEST BUSINESS PARK,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,SOMERSET-WES,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,SOMERSET-WES BUSINESS PARK,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,SPANISH FARM,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,STEYNSRUST,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,STUART'S HILL,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,SUN CITY,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,VAN DER STEL,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,VANDERSTEL,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,VICTORIA PARK,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7130,WESTRIDGE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7131,FAURE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7140,ANCHORAGE PARK,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7140,ASANDA VILLAGE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7140,BROADLANDS,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7140,CASABLANCA,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7140,COUNTRY PLACE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7140,DIE BOS,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
7140,DUCK POND VILLAGE,WC,CPT,2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
